# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=50
# initial_seed=1557414566	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.25	 fg_t_number=625	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
1.116 0.866 0.73143 0.0112004 0
1.118 0.866 0.726445 0.00920282 0
1.12 0.87 0.720147 0.0116325 0
1.122 0.87 0.720005 0.0135874 0
1.124 0.87 0.723218 0.00845387 0
1.126 0.87 0.726062 0.0113461 0
1.128 0.87 0.72927 0.0112858 0
1.13 0.87 0.721936 0.0133139 0
1.132 0.872 0.722489 0.0119336 0
1.134 0.872 0.733953 0.0127318 0
1.136 0.872 0.742319 0.014984 0
1.138 0.872 0.75345 0.0126144 0
1.14 0.874 0.758668 0.010846 0
1.142 0.874 0.749333 0.0119855 0
1.144 0.874 0.750748 0.0103705 0
1.146 0.874 0.757828 0.0116291 0
1.148 0.874 0.760481 0.0113452 0
1.15 0.876 0.753227 0.0130082 0
1.152 0.876 0.753647 0.0122595 0
1.154 0.876 0.756581 0.0105764 0
1.156 0.876 0.759331 0.00883531 0
1.158 0.878 0.767744 0.0100236 0
1.16 0.878 0.754432 0.010382 0
1.162 0.878 0.756061 0.00719582 0
1.164 0.884 0.770882 0.0121265 0
1.166 0.884 0.768086 0.0130007 0
1.168 0.884 0.769668 0.00981566 0
1.17 0.884 0.766321 0.0112673 0
1.172 0.884 0.760704 0.00857704 0
1.174 0.884 0.774579 0.0115651 0
1.176 0.884 0.772212 0.0067369 0
