# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=1	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.235 0.002 0.0243672 0.0132758 0
0.2355 0.002 0.0227317 0.0112854 0
0.236 0.002 0.0188431 0.00781611 0
0.2365 0.002 0.0174516 0.00807725 0
0.237 0.0025 0.0210739 0.00891076 0
0.2375 0.0025 0.0211715 0.00901154 0
0.238 0.0025 0.0191612 0.0104316 0
0.2385 0.0025 0.0207101 0.0105144 0
0.239 0.0025 0.0202826 0.00919319 0
0.2395 0.0025 0.0199302 0.0107375 0
0.24 0.0025 0.019653 0.0111108 0
0.2405 0.0025 0.020044 0.0103729 0
0.241 0.0025 0.0212105 0.00859849 0
0.2415 0.0025 0.0252397 0.00982427 0
0.242 0.0025 0.0216023 0.0108873 0
0.2425 0.0025 0.0149145 0.00771575 0
0.243 0.0025 0.0233694 0.0109115 0
0.2435 0.0025 0.0181367 0.0103254 0
0.244 0.0025 0.0230911 0.00815018 0
0.2445 0.0025 0.0213724 0.0108834 0
0.245 0.0025 0.0153004 0.00766877 0
0.2455 0.0025 0.0187501 0.00939407 0
0.246 0.0025 0.0220153 0.0124795 0
0.2465 0.0025 0.0175892 0.00643112 0
0.247 0.0025 0.025426 0.011197 0
0.2475 0.0025 0.0184209 0.0105079 0
0.248 0.0025 0.0194164 0.00839047 0
0.2485 0.0025 0.0190763 0.00962826 0
0.249 0.0025 0.0231504 0.011307 0
0.2495 0.0025 0.0238915 0.0123257 0
0.25 0.0025 0.0175782 0.00864397 0
0.2505 0.0025 0.024043 0.0110702 0
0.251 0.0025 0.0205241 0.0103686 0
0.2515 0.0025 0.0213816 0.0117996 0
0.252 0.0025 0.0212457 0.0134382 0
0.2525 0.0025 0.019242 0.0110222 0
0.253 0.0025 0.0225239 0.00852461 0
0.2535 0.0025 0.0218989 0.0112766 0
0.254 0.0025 0.0221599 0.0102631 0
0.2545 0.0025 0.0219536 0.0104616 0
0.255 0.0025 0.0220021 0.013927 0
0.2555 0.0025 0.0192479 0.00968893 0
0.256 0.0025 0.0242906 0.012291 0
0.2565 0.0025 0.0223447 0.00970682 0
0.257 0.0025 0.0173529 0.00887112 0
0.2575 0.0025 0.019796 0.0111928 0
0.258 0.0025 0.0158079 0.00797161 0
0.2585 0.0025 0.0234648 0.0145026 0
0.259 0.0025 0.0202016 0.0113528 0
