# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.2565 0.0025 0.0211261 0.013723 0
0.257 0.0025 0.018356 0.00990039 0
0.2575 0.0025 0.0276353 0.0129263 0
0.258 0.0025 0.0191135 0.00990771 0
0.2585 0.0025 0.0286983 0.0161385 0
0.259 0.0025 0.0193347 0.0100068 0
0.2595 0.0025 0.0253104 0.010961 0
0.26 0.0025 0.0228593 0.0117447 0
0.2605 0.0025 0.026676 0.0107517 0
0.261 0.0025 0.025575 0.0143103 0
0.2615 0.0025 0.0327116 0.0152444 0
0.262 0.0025 0.0194502 0.0122393 0
0.2625 0.0025 0.0243941 0.0142312 0
0.263 0.0025 0.025327 0.012199 0
0.2635 0.0025 0.0253477 0.0124121 0
0.264 0.0025 0.026011 0.0109323 0
0.2645 0.0025 0.033868 0.018384 0
0.265 0.0025 0.0221475 0.0128344 0
0.2655 0.0025 0.0213367 0.0118773 0
0.266 0.0025 0.0263019 0.0172973 0
0.2665 0.0025 0.0242731 0.0106836 0
0.267 0.0025 0.0263491 0.0177871 0
0.2675 0.0025 0.0214669 0.00948302 0
0.268 0.0025 0.0240466 0.0107465 0
0.2685 0.0025 0.0251216 0.0169189 0
0.269 0.0025 0.0225854 0.0149429 0
0.2695 0.0025 0.0336975 0.0145873 0
0.27 0.0025 0.0206865 0.0077876 0
0.2705 0.0025 0.0232709 0.0119709 0
0.271 0.0025 0.0247675 0.0129168 0
0.2715 0.0025 0.0189328 0.0102078 0
0.272 0.0025 0.031684 0.0126249 0
0.2725 0.0025 0.0258695 0.0102048 0
0.273 0.0025 0.0265402 0.0131967 0
0.2735 0.0025 0.0284689 0.0162893 0
0.274 0.0025 0.0177764 0.0100423 0
0.2745 0.0025 0.0233768 0.0122092 0
0.275 0.0025 0.0260556 0.0138286 0
0.2755 0.0025 0.0256069 0.0147879 0
