# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=-1.1	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=1200	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.488 0.09 0.0863677 0.0806382 0
0.489 0.09 0.0891685 0.0813322 0
0.49 0.09 0.0832364 0.0852863 0
0.491 0.09 0.0950139 0.0852832 0
0.492 0.09 0.086285 0.0798674 0
0.493 0.09 0.091003 0.0807267 0
0.494 0.09 0.089358 0.0841014 0
0.495 0.095 0.0960689 0.0864582 0
0.496 0.095 0.0913439 0.0794333 0
0.497 0.095 0.0968208 0.0856063 0
0.498 0.095 0.0929771 0.0844944 0
0.499 0.095 0.0929147 0.0877641 0
0.5 0.096 0.0868765 0.0806538 0
0.501 0.096 0.0938422 0.0915329 0
0.502 0.096 0.0849533 0.0830725 0
0.503 0.096 0.0805482 0.0904874 0
0.504 0.097 0.0972667 0.0861777 0
0.505 0.097 0.0903534 0.0926608 0
0.506 0.097 0.0818767 0.0771682 0
0.507 0.111 0.0915421 0.084938 0
0.508 0.111 0.0798753 0.0841655 0
0.509 0.111 0.0904797 0.0839881 0
0.51 0.111 0.0927456 0.0831257 0
0.511 0.111 0.0759879 0.0908914 0
0.512 0.111 0.083899 0.0796502 0
0.513 0.111 0.0906211 0.0887673 0
0.514 0.116 0.0798364 0.0770781 0
0.515 0.116 0.0776101 0.0874764 0
0.516 0.116 0.0839676 0.0819394 0
0.517 0.116 0.0911204 0.0871313 0
0.518 0.116 0.0858119 0.081467 0
0.519 0.116 0.0733645 0.0867876 0
0.52 0.116 0.0755731 0.0864942 0
0.521 0.117 0.0802909 0.0801461 0
0.522 0.12 0.0754307 0.0813813 0
0.523 0.12 0.0802502 0.0917877 0
0.524 0.12 0.0793143 0.0818013 0
0.525 0.122 0.0876339 0.0837243 0
0.526 0.122 0.0791038 0.0849664 0
0.527 0.123 0.0775787 0.0890277 0
0.528 0.132 0.0893085 0.0850451 0
0.529 0.134 0.0891334 0.0864779 0
0.53 0.134 0.0808644 0.0858486 0
0.531 0.134 0.0935002 0.0893149 0
0.532 0.134 0.0888541 0.0850473 0
0.533 0.134 0.092908 0.0872853 0
0.534 0.134 0.0898329 0.0782961 0
0.535 0.134 0.0856365 0.0858606 0
0.536 0.134 0.0877557 0.0833428 0
0.537 0.134 0.0830067 0.086074 0
0.538 0.135 0.0827099 0.0851975 0
0.539 0.135 0.0816778 0.0872578 0
0.54 0.135 0.0807153 0.0859739 0
0.541 0.135 0.0880455 0.0893418 0
0.542 0.135 0.0788206 0.0840276 0
0.543 0.135 0.0736516 0.0896417 0
0.544 0.135 0.0842212 0.0877374 0
0.545 0.135 0.082021 0.0870124 0
0.546 0.136 0.0884516 0.0871192 0
0.547 0.136 0.0832769 0.0947214 0
0.548 0.136 0.0731693 0.0861635 0
0.549 0.136 0.0790793 0.0876224 0
0.55 0.136 0.0813553 0.0835618 0
0.551 0.138 0.084255 0.0853124 0
0.552 0.138 0.0772076 0.0863785 0
0.553 0.139 0.0770956 0.0853176 0
0.554 0.139 0.0845607 0.083153 0
0.555 0.139 0.0765998 0.0873745 0
0.556 0.139 0.0738906 0.0869806 0
0.557 0.139 0.0767946 0.0877767 0
0.558 0.139 0.0700819 0.0912449 0
0.559 0.139 0.0736091 0.0914473 0
0.56 0.149 0.0739143 0.0896956 0
0.561 0.152 0.0831417 0.0801196 0
0.562 0.152 0.0757904 0.0904572 0
0.563 0.152 0.0796487 0.0946524 0
0.564 0.152 0.0836238 0.0869002 0
0.565 0.152 0.0782142 0.0865845 0
0.566 0.152 0.0806939 0.0935113 0
0.567 0.155 0.078116 0.0944023 0
0.568 0.155 0.084514 0.0872003 0
0.569 0.19 0.0780264 0.0885593 0
0.57 0.195 0.0777678 0.0899216 0
0.571 0.202 0.0762534 0.0897187 0
0.572 0.202 0.0845901 0.0880758 0
0.573 0.202 0.0847742 0.0930667 0
0.574 0.215 0.0762779 0.09225 0
0.575 0.215 0.0922394 0.0931165 0
